Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
12/09/2021,17:00,Milan,Lazio,1,0,2,0,2.21,3.55,3.22,1.66,2.26,17,7,3,5
12/09/2021,19:45,Roma,Sassuolo,1,0,2,1,1.59,4.71,5.01,1.46,2.71,19,13,9,7
13/09/2021,19:45,Bologna,Verona,0,0,1,0,2.14,3.68,3.26,1.68,2.21,13,5,4,1
17/09/2021,19:45,Sassuolo,Torino,0,0,0,1,1.8,3.95,4.29,1.54,2.48,9,18,1,6
18/09/2021,14:00,Genoa,Fiorentina,0,0,1,2,3.4,3.34,2.23,1.91,1.92,9,16,3,5
18/09/2021,17:00,Inter,Bologna,3,0,6,1,1.39,5.05,8.04,1.55,2.46,19,7,11,2
18/09/2021,19:45,Salernitana,Atalanta,0,0,0,1,10.01,5.56,1.31,1.53,2.51,11,10,1,3
19/09/2021,11:30,Empoli,Sampdoria,0,1,0,3,2.59,3.59,2.63,1.73,2.13,15,14,4,7
19/09/2021,14:00,Venezia,Spezia,0,1,1,2,2.45,3.47,2.87,1.73,2.13,14,12,3,3
19/09/2021,17:00,Lazio,Cagliari,1,0,2,2,1.45,4.72,6.9,1.55,2.45,28,10,10,3
19/09/2021,17:00,Verona,Roma,0,1,3,2,4.03,3.85,1.87,1.7,2.18,10,15,6,2
19/09/2021,19:45,Juventus,Milan,1,0,1,1,2.13,3.55,3.43,1.78,2.05,9,13,4,3
20/09/2021,19:45,Udinese,Napoli,0,2,0,4,4.39,3.59,1.86,1.88,1.95,9,18,1,8
21/09/2021,17:30,Bologna,Genoa,0,0,2,2,2.02,3.44,3.9,1.9,1.92,17,11,6,6
21/09/2021,19:45,Atalanta,Sassuolo,2,1,2,1,1.53,4.5,6.0,1.52,2.54,14,8,5,1
21/09/2021,19:45,Fiorentina,Inter,1,0,1,3,3.73,3.65,2.0,1.74,2.12,14,17,6,5
22/09/2021,17:30,Salernitana,Verona,1,2,2,2,3.63,3.42,2.09,2.03,1.8,15,10,4,5
22/09/2021,17:30,Spezia,Juventus,1,1,2,3,8.62,5.21,1.36,1.54,2.47,10,26,5,9
22/09/2021,19:45,Cagliari,Empoli,0,1,0,2,2.03,3.68,3.56,1.7,2.17,16,17,1,5
22/09/2021,19:45,Milan,Venezia,0,0,2,0,1.25,6.21,12.07,1.45,2.73,15,8,4,2
23/09/2021,17:30,Sampdoria,Napoli,0,2,0,4,4.28,3.78,1.83,1.75,2.11,13,17,5,9
23/09/2021,17:30,Torino,Lazio,0,0,1,1,3.34,3.44,2.2,1.7,2.17,16,6,5,2
23/09/2021,19:45,Roma,Udinese,1,0,1,0,1.54,4.36,6.05,1.63,2.31,12,8,2,3
25/09/2021,14:00,Spezia,Milan,0,0,1,2,6.7,4.54,1.48,1.6,2.36,8,18,2,5
25/09/2021,17:00,Inter,Atalanta,1,2,2,2,1.99,3.69,3.71,1.72,2.15,19,23,6,5
25/09/2021,19:45,Genoa,Verona,0,1,3,3,2.78,3.18,2.7,2.01,1.83,10,12,4,7
26/09/2021,11:30,Juventus,Sampdoria,2,1,3,2,1.35,5.26,8.91,1.58,2.41,16,5,6,3
26/09/2021,14:00,Empoli,Bologna,2,1,4,2,2.63,3.64,2.57,1.61,2.32,15,20,7,5
26/09/2021,14:00,Sassuolo,Salernitana,0,0,1,0,1.43,4.79,7.45,1.54,2.48,17,12,6,5
26/09/2021,14:00,Udinese,Fiorentina,0,1,0,1,3.07,3.43,2.34,1.87,1.96,12,8,5,2
26/09/2021,17:00,Lazio,Roma,2,1,3,2,2.67,3.47,2.63,1.71,2.18,9,20,4,8
26/09/2021,19:45,Napoli,Cagliari,1,0,2,0,1.26,6.1,11.56,1.51,2.57,18,6,7,1
27/09/2021,19:45,Venezia,Torino,0,0,1,1,3.54,3.48,2.11,1.87,1.96,8,8,2,3
01/10/2021,19:45,Cagliari,Venezia,1,0,1,1,1.88,3.54,4.39,2.0,1.84,9,10,3,4
02/10/2021,14:00,Salernitana,Genoa,0,0,1,0,2.96,3.24,2.51,2.01,1.83,10,19,4,4
02/10/2021,17:00,Torino,Juventus,0,0,0,1,4.46,3.53,1.86,1.91,1.92,12,10,2,3
02/10/2021,19:45,Sassuolo,Inter,1,0,1,2,4.47,4.24,1.71,1.5,2.59,12,18,8,3
03/10/2021,11:30,Bologna,Lazio,2,0,3,0,3.21,3.58,2.21,1.66,2.24,10,8,3,4
03/10/2021,14:00,Sampdoria,Udinese,1,2,3,3,2.18,3.36,3.49,1.87,1.95,13,18,3,7
03/10/2021,14:00,Verona,Spezia,3,0,4,0,1.67,4.14,4.89,1.65,2.27,6,12,4,4
03/10/2021,17:00,Fiorentina,Napoli,1,1,1,2,3.92,3.52,1.98,1.76,2.1,10,12,3,6
03/10/2021,17:00,Roma,Empoli,1,0,2,0,1.42,5.15,6.73,1.39,3.0,18,11,7,3
03/10/2021,19:45,Atalanta,Milan,0,2,2,3,2.13,3.64,3.34,1.67,2.23,17,13,6,7
16/10/2021,14:00,Spezia,Salernitana,0,1,2,1,2.19,3.33,3.44,1.86,1.96,18,15,5,4
16/10/2021,17:00,Lazio,Inter,0,1,3,1,3.33,3.41,2.2,1.66,2.25,19,12,8,4
16/10/2021,19:45,Milan,Verona,0,2,3,2,1.54,4.27,6.14,1.63,2.31,17,10,4,5
17/10/2021,11:30,Cagliari,Sampdoria,1,0,3,1,2.6,3.38,2.74,1.76,2.09,12,17,5,3
17/10/2021,14:00,Empoli,Atalanta,1,2,1,4,5.31,4.24,1.61,1.5,2.56,13,22,6,7
17/10/2021,14:00,Genoa,Sassuolo,1,2,2,2,3.13,3.45,2.29,1.68,2.21,19,15,4,5
17/10/2021,14:00,Udinese,Bologna,0,0,1,1,2.32,3.36,3.14,1.92,1.91,10,23,2,11
17/10/2021,17:00,Napoli,Torino,0,0,1,0,1.42,4.68,7.78,1.66,2.23,10,11,3,3
17/10/2021,19:45,Juventus,Roma,1,0,1,0,1.9,3.67,4.07,1.7,2.18,6,14,2,4
18/10/2021,19:45,Venezia,Fiorentina,1,0,1,0,4.1,3.64,1.9,1.91,1.91,4,10,2,2
22/10/2021,17:30,Torino,Genoa,2,0,3,2,1.73,3.76,4.99,1.89,1.94,17,14,6,4
22/10/2021,19:45,Sampdoria,Spezia,2,0,2,1,1.84,3.89,4.14,1.63,2.32,6,17,2,7
23/10/2021,14:00,Salernitana,Empoli,0,4,2,4,2.72,3.37,2.62,1.85,1.98,12,11,6,6
23/10/2021,17:00,Sassuolo,Venezia,1,1,3,1,1.59,4.24,5.47,1.62,2.31,14,8,7,3
23/10/2021,19:45,Bologna,Milan,0,2,2,4,3.34,3.5,2.16,1.69,2.2,9,15,4,7
24/10/2021,11:30,Atalanta,Udinese,0,0,1,1,1.4,4.99,7.57,1.54,2.48,8,9,3,3
24/10/2021,14:00,Fiorentina,Cagliari,2,0,3,0,1.68,3.99,4.93,1.73,2.13,21,3,5,1
24/10/2021,14:00,Verona,Lazio,2,0,4,1,3.1,3.58,2.24,1.71,2.16,16,9,7,4
24/10/2021,17:00,Roma,Napoli,0,0,0,0,2.86,3.51,2.43,1.67,2.22,13,11,1,3
24/10/2021,19:45,Inter,Juventus,1,0,1,1,2.12,3.6,3.37,1.76,2.08,10,16,2,4
26/10/2021,17:30,Spezia,Genoa,0,0,1,1,2.37,3.49,2.96,1.67,2.22,13,9,3,2
26/10/2021,17:30,Venezia,Salernitana,1,0,1,2,1.98,3.44,4.0,2.03,1.81,8,21,4,7
26/10/2021,19:45,Milan,Torino,1,0,1,0,1.64,3.94,5.47,1.75,2.11,10,12,2,2
27/10/2021,17:30,Juventus,Sassuolo,0,1,1,2,1.44,4.84,6.83,1.51,2.55,14,8,3,4
27/10/2021,17:30,Sampdoria,Atalanta,1,2,1,3,4.36,4.1,1.74,1.52,2.51,8,13,3,4
27/10/2021,17:30,Udinese,Verona,1,0,1,1,2.47,3.3,2.93,1.91,1.9,16,5,5,2
27/10/2021,19:45,Cagliari,Roma,0,0,1,2,4.94,4.18,1.65,1.58,2.38,7,22,5,3
27/10/2021,19:45,Empoli,Inter,0,1,0,2,5.94,4.76,1.5,1.46,2.7,9,21,3,9
27/10/2021,19:45,Lazio,Fiorentina,0,0,1,0,1.95,3.65,3.85,1.7,2.16,5,9,2,1
28/10/2021,19:45,Napoli,Bologna,2,0,3,0,1.34,5.36,8.58,1.49,2.58,18,8,6,1
30/10/2021,14:00,Atalanta,Lazio,1,1,2,2,1.93,3.89,3.68,1.57,2.42,17,8,3,5
30/10/2021,17:00,Verona,Juventus,2,0,2,1,4.06,3.74,1.87,1.75,2.09,12,15,5,4
30/10/2021,19:45,Torino,Sampdoria,1,0,3,0,1.92,3.67,3.93,1.75,2.09,16,5,6,1
31/10/2021,11:30,Inter,Udinese,0,0,2,0,1.34,5.06,9.38,1.6,2.34,15,9,6,5
31/10/2021,14:00,Fiorentina,Spezia,1,0,3,0,1.54,4.36,5.82,1.61,2.32,27,3,12,0
31/10/2021,14:00,Genoa,Venezia,0,0,0,0,2.04,3.5,3.67,1.96,1.85,19,6,4,2
31/10/2021,14:00,Sassuolo,Empoli,1,0,1,2,1.76,4.08,4.27,1.48,2.63,15,14,5,6
31/10/2021,17:00,Salernitana,Napoli,0,0,0,1,9.93,5.46,1.31,1.55,2.44,9,18,3,3
31/10/2021,19:45,Roma,Milan,0,1,1,2,2.33,3.52,2.96,1.71,2.15,24,8,6,3
01/11/2021,19:45,Bologna,Cagliari,0,0,2,0,1.83,3.69,4.36,1.67,2.2,8,9,3,2
05/11/2021,19:45,Empoli,Genoa,0,1,2,2,2.13,3.68,3.3,1.65,2.26,10,15,2,7
06/11/2021,14:00,Spezia,Torino,0,0,1,0,3.56,3.56,2.07,1.77,2.07,7,9,3,1
06/11/2021,17:00,Juventus,Fiorentina,0,0,1,0,1.62,4.02,5.59,1.73,2.12,13,6,3,1
06/11/2021,19:45,Cagliari,Atalanta,1,2,1,2,6.09,4.53,1.51,1.5,2.57,7,21,1,8
07/11/2021,11:30,Venezia,Roma,1,2,3,2,5.89,4.41,1.54,1.66,2.24,13,27,7,10
07/11/2021,14:00,Sampdoria,Bologna,0,0,1,2,2.4,3.53,2.9,1.69,2.18,10,14,4,7
07/11/2021,14:00,Udinese,Sassuolo,2,2,3,2,2.39,3.49,2.92,1.77,2.08,13,10,2,4
07/11/2021,17:00,Lazio,Salernitana,2,0,3,0,1.31,5.6,9.32,1.53,2.51,16,5,5,0
07/11/2021,17:00,Napoli,Verona,1,1,1,1,1.39,4.95,7.84,1.58,2.38,16,11,1,3
07/11/2021,19:45,Milan,Inter,1,1,1,1,3.14,3.6,2.22,1.67,2.21,16,13,4,3
20/11/2021,14:00,Atalanta,Spezia,3,1,5,2,1.26,6.48,10.39,1.37,3.08,18,10,9,5
20/11/2021,17:00,Lazio,Juventus,0,1,0,2,3.04,3.41,2.35,1.88,1.95,8,11,1,5
20/11/2021,19:45,Fiorentina,Milan,2,0,4,3,3.16,3.48,2.26,1.84,1.98,9,17,5,7
21/11/2021,11:30,Sassuolo,Cagliari,1,1,2,2,1.65,4.23,4.95,1.59,2.35,20,11,4,4
21/11/2021,14:00,Bologna,Venezia,0,0,0,1,1.64,4.05,5.27,1.74,2.09,22,8,6,6
21/11/2021,14:00,Salernitana,Sampdoria,0,2,0,2,3.07,3.29,2.41,1.94,1.88,18,13,2,6
21/11/2021,17:00,Inter,Napoli,2,1,3,2,2.25,3.45,3.22,1.76,2.06,17,9,7,3
21/11/2021,19:45,Genoa,Roma,0,0,0,2,4.74,4.09,1.69,1.61,2.31,1,19,1,4
22/11/2021,17:30,Verona,Empoli,0,0,2,1,1.76,3.99,4.39,1.59,2.34,22,9,5,4
22/11/2021,19:45,Torino,Udinese,1,0,2,1,2.09,3.32,3.74,2.16,1.7,14,18,4,7
26/11/2021,19:45,Cagliari,Salernitana,0,0,1,1,1.85,3.53,4.49,2.07,1.76,19,8,3,2
27/11/2021,14:00,Empoli,Fiorentina,0,0,2,1,3.49,3.57,2.09,1.69,2.17,17,16,5,7
27/11/2021,14:00,Sampdoria,Verona,0,1,3,1,2.88,3.36,2.49,1.84,1.98,15,14,5,3
27/11/2021,17:00,Juventus,Atalanta,0,1,0,1,2.18,3.49,3.33,1.71,2.13,15,7,2,1
27/11/2021,19:45,Venezia,Inter,0,1,0,2,8.18,4.84,1.39,1.62,2.29,6,27,1,11
28/11/2021,11:30,Udinese,Genoa,0,0,0,0,1.81,3.56,4.66,1.98,1.84,17,8,3,2
28/11/2021,14:00,Milan,Sassuolo,1,2,1,3,1.57,4.4,5.37,1.52,2.52,15,15,2,5
28/11/2021,14:00,Spezia,Bologna,0,0,0,1,3.05,3.44,2.31,1.76,2.07,13,17,5,5
28/11/2021,17:00,Roma,Torino,1,0,1,0,1.71,3.98,4.69,1.78,2.04,10,17,2,3
28/11/2021,19:45,Napoli,Lazio,3,0,4,0,1.8,3.79,4.33,1.65,2.21,18,6,8,2
30/11/2021,17:30,Atalanta,Venezia,2,0,4,0,1.24,6.25,12.62,1.5,2.57,19,8,6,4
30/11/2021,17:30,Fiorentina,Sampdoria,3,1,3,1,1.72,3.81,5.03,1.72,2.13,17,11,7,4
30/11/2021,19:45,Salernitana,Juventus,0,1,0,2,9.65,5.23,1.33,1.74,2.1,4,18,0,7
30/11/2021,19:45,Verona,Cagliari,0,0,0,0,1.66,4.08,5.01,1.63,2.28,15,12,6,4
01/12/2021,17:30,Bologna,Roma,1,0,1,0,3.07,3.54,2.27,1.72,2.12,6,13,3,5
01/12/2021,17:30,Inter,Spezia,1,0,2,0,1.19,7.34,14.11,1.37,3.05,31,7,11,4
01/12/2021,19:45,Genoa,Milan,0,2,0,3,5.16,4.13,1.63,1.74,2.1,10,18,3,5
01/12/2021,19:45,Sassuolo,Napoli,0,0,2,2,3.98,3.86,1.86,1.57,2.41,9,9,7,4
02/12/2021,17:30,Torino,Empoli,2,1,2,2,1.77,3.7,4.69,1.83,1.98,10,16,3,5
02/12/2021,19:45,Lazio,Udinese,1,3,4,4,1.67,3.96,5.05,1.76,2.08,13,12,5,5
04/12/2021,14:00,Milan,Salernitana,2,0,2,0,1.21,6.86,13.9,1.51,2.58,22,7,8,2
04/12/2021,17:00,Roma,Inter,0,3,0,3,3.77,3.67,1.98,1.68,2.21,9,10,1,4
04/12/2021,19:45,Napoli,Atalanta,1,1,2,3,2.48,3.52,2.8,1.65,2.27,15,21,4,7
05/12/2021,11:30,Bologna,Fiorentina,1,1,2,3,2.83,3.26,2.58,1.84,1.99,8,6,3,3
05/12/2021,14:00,Spezia,Sassuolo,1,0,2,2,3.32,3.76,2.09,1.57,2.41,9,20,4,5
05/12/2021,14:00,Venezia,Verona,3,0,3,4,3.66,3.44,2.07,1.94,1.88,9,16,5,6
05/12/2021,17:00,Sampdoria,Lazio,0,3,1,3,3.38,3.65,2.09,1.66,2.23,18,6,5,5
05/12/2021,19:45,Juventus,Genoa,1,0,2,0,1.25,5.91,12.41,1.66,2.23,27,0,12,0
06/12/2021,17:30,Empoli,Udinese,0,1,3,1,2.59,3.39,2.72,1.87,1.95,22,19,9,8
06/12/2021,19:45,Cagliari,Torino,0,1,1,1,3.23,3.26,2.32,2.06,1.76,15,8,2,3
10/12/2021,19:45,Genoa,Sampdoria,0,1,1,3,3.27,3.18,2.37,2.16,1.71,12,14,2,6
11/12/2021,14:00,Fiorentina,Salernitana,1,0,4,0,1.32,5.41,9.59,1.67,2.23,17,11,9,6
11/12/2021,17:00,Venezia,Juventus,0,1,1,1,8.54,4.8,1.39,1.75,2.09,13,20,4,6
11/12/2021,19:45,Udinese,Milan,1,0,1,1,4.23,3.58,1.9,1.92,1.9,11,12,6,1
12/12/2021,11:30,Torino,Bologna,1,0,2,1,2.28,3.23,3.37,2.07,1.77,16,8,7,5
12/12/2021,14:00,Verona,Atalanta,1,1,1,2,3.74,3.9,1.92,1.55,2.46,19,14,4,6
12/12/2021,17:00,Napoli,Empoli,0,0,0,1,1.36,5.26,8.4,1.47,2.7,30,12,6,5
12/12/2021,17:00,Sassuolo,Lazio,0,1,2,1,2.67,3.55,2.56,1.55,2.45,17,6,6,2
12/12/2021,19:45,Inter,Cagliari,1,0,4,0,1.18,7.45,15.53,1.35,3.2,24,5,15,2
13/12/2021,19:45,Roma,Spezia,1,0,2,0,1.41,4.89,7.33,1.54,2.48,12,8,6,2
17/12/2021,17:30,Lazio,Genoa,1,0,3,1,1.54,4.21,6.5,1.85,1.98,11,4,5,2
17/12/2021,19:45,Salernitana,Inter,0,2,0,5,16.81,7.85,1.17,1.44,2.77,10,23,2,8
18/12/2021,14:00,Atalanta,Roma,1,2,1,4,1.69,4.25,4.58,1.56,2.42,17,8,6,5
18/12/2021,17:00,Bologna,Juventus,0,1,0,2,4.18,3.62,1.89,1.91,1.91,11,11,3,7
18/12/2021,19:45,Cagliari,Udinese,0,2,0,4,3.01,3.3,2.45,1.95,1.87,5,10,2,5
19/12/2021,11:30,Fiorentina,Sassuolo,0,2,2,2,1.89,3.84,3.93,1.55,2.47,23,8,8,4
19/12/2021,14:00,Spezia,Empoli,0,0,1,1,2.65,3.65,2.53,1.61,2.34,9,22,2,6
19/12/2021,17:00,Sampdoria,Venezia,1,0,1,1,1.79,3.76,4.55,1.75,2.09,18,12,8,1
19/12/2021,17:00,Torino,Verona,1,0,1,0,2.23,3.37,3.34,1.93,1.89,8,8,1,2
19/12/2021,19:45,Milan,Napoli,0,1,0,1,2.28,3.53,3.1,1.8,2.03,12,11,2,2
21/12/2021,19:45,Genoa,Atalanta,0,0,0,0,7.66,5.03,1.41,1.54,2.48,1,17,0,3
21/12/2021,19:45,Juventus,Cagliari,1,0,2,0,1.2,6.61,17.1,1.7,2.17,15,6,4,1
22/12/2021,15:30,Sassuolo,Bologna,0,2,0,3,2.03,3.68,3.55,1.6,2.35,13,9,5,5
22/12/2021,15:30,Venezia,Lazio,1,1,1,3,4.13,3.63,1.9,1.81,2.02,11,7,2,4
22/12/2021,17:30,Inter,Torino,1,0,1,0,1.33,5.41,9.5,1.62,2.34,14,12,3,3
22/12/2021,17:30,Roma,Sampdoria,0,0,1,1,1.57,4.32,5.62,1.63,2.3,15,10,4,2
22/12/2021,17:30,Verona,Fiorentina,1,0,1,1,2.89,3.45,2.43,1.7,2.16,7,11,2,1
22/12/2021,19:45,Empoli,Milan,1,2,2,4,4.46,3.99,1.76,1.57,2.4,16,18,5,8
22/12/2021,19:45,Napoli,Spezia,0,1,0,1,1.25,6.27,12.17,1.47,2.68,25,8,7,0
06/01/2022,11:30,Sampdoria,Cagliari,1,0,1,2,1.84,3.72,4.24,1.8,2.04,4,15,1,7
06/01/2022,13:30,Lazio,Empoli,1,2,3,3,1.61,4.43,4.99,1.51,2.57,23,11,10,4
06/01/2022,13:30,Spezia,Verona,0,0,1,2,3.56,3.54,2.07,1.79,2.04,9,22,3,5
06/01/2022,15:30,Sassuolo,Genoa,0,1,1,1,1.61,4.28,5.2,1.64,2.26,28,4,7,1
06/01/2022,17:30,Milan,Roma,2,1,3,1,1.98,3.67,3.71,1.73,2.13,19,11,5,5
06/01/2022,19:45,Juventus,Napoli,0,1,1,1,1.96,3.52,3.96,2.01,1.82,22,16,5,4
09/01/2022,11:30,Empoli,Sassuolo,1,2,1,5,2.53,3.84,2.55,1.45,2.73,15,25,4,14
09/01/2022,11:30,Venezia,Milan,0,1,0,3,5.89,4.1,1.58,1.82,2.01,9,18,3,8
09/01/2022,15:30,Napoli,Sampdoria,1,0,1,0,1.45,4.67,6.77,1.61,2.3,22,10,5,1
09/01/2022,15:30,Udinese,Atalanta,0,3,2,6,3.49,3.52,2.09,1.66,2.22,8,21,4,7
09/01/2022,17:30,Genoa,Spezia,0,1,0,1,2.19,3.3,3.45,2.05,1.78,15,17,2,9
09/01/2022,17:30,Roma,Juventus,1,1,3,4,3.29,3.44,2.2,1.9,1.92,19,14,7,5
09/01/2022,19:45,Inter,Lazio,1,1,2,1,1.43,4.83,7.1,1.53,2.49,17,5,6,2
09/01/2022,19:45,Verona,Salernitana,0,1,1,2,1.38,4.94,8.16,1.66,2.23,24,9,7,5
10/01/2022,16:00,Torino,Fiorentina,3,0,4,0,,,,,,9,10,6,3
11/01/2022,19:45,Cagliari,Bologna,0,0,2,1,2.86,3.28,2.57,1.97,1.85,13,9,4,3
15/01/2022,14:00,Sampdoria,Torino,1,1,1,2,3.03,3.22,2.46,2.0,1.83,11,20,3,12
15/01/2022,17:00,Salernitana,Lazio,0,2,0,3,7.08,4.56,1.46,1.69,2.18,6,15,1,8
15/01/2022,19:45,Juventus,Udinese,1,0,2,0,1.39,4.71,8.94,1.87,1.95,14,16,4,3
16/01/2022,11:30,Sassuolo,Verona,0,2,2,4,2.23,3.59,3.14,1.55,2.44,13,21,5,6
16/01/2022,14:00,Venezia,Empoli,0,1,1,1,2.72,3.58,2.5,1.69,2.17,14,17,3,6
16/01/2022,17:00,Roma,Cagliari,1,0,1,0,1.38,4.98,8.32,1.63,2.28,15,8,7,2
16/01/2022,19:45,Atalanta,Inter,0,0,0,0,2.89,3.75,2.3,1.6,2.36,12,11,6,3
17/01/2022,17:30,Bologna,Napoli,0,1,0,2,3.94,3.46,1.98,1.96,1.86,12,14,5,5
17/01/2022,17:30,Milan,Spezia,1,0,1,2,1.32,5.37,9.54,1.58,2.38,25,10,8,6
17/01/2022,19:45,Fiorentina,Genoa,3,0,6,0,1.45,4.54,7.32,1.78,2.05,22,3,12,0
21/01/2022,19:45,Verona,Bologna,1,1,2,1,1.97,3.61,3.82,1.77,2.07,14,8,6,2
22/01/2022,14:00,Genoa,Udinese,0,0,0,0,3.42,3.32,2.21,2.1,1.75,10,2,3,0
22/01/2022,17:00,Inter,Venezia,1,1,2,1,1.1,10.06,25.09,1.35,3.19,24,3,12,3
22/01/2022,19:45,Lazio,Atalanta,0,0,0,0,3.15,3.72,2.17,1.57,2.39,9,6,1,2
23/01/2022,11:30,Cagliari,Fiorentina,0,0,1,1,5.3,4.12,1.62,1.76,2.08,12,16,3,6
23/01/2022,14:00,Napoli,Salernitana,2,1,4,1,1.15,7.99,17.82,1.4,2.95,26,1,14,1
23/01/2022,14:00,Spezia,Sampdoria,0,0,1,0,2.77,3.22,2.66,1.86,1.95,7,8,2,0
23/01/2022,14:00,Torino,Sassuolo,1,0,1,1,2.12,3.55,3.42,1.67,2.22,21,6,6,1
23/01/2022,17:00,Empoli,Roma,0,4,2,4,4.04,4.08,1.8,1.49,2.6,16,16,7,8
23/01/2022,19:45,Milan,Juventus,0,0,0,0,2.68,3.23,2.73,1.93,1.89,14,8,4,0
05/02/2022,14:00,Roma,Genoa,0,0,0,0,1.34,5.29,9.28,1.63,2.3,23,10,3,3
05/02/2022,17:00,Inter,Milan,1,0,1,2,1.82,3.79,4.36,1.69,2.18,11,10,5,3
05/02/2022,19:45,Fiorentina,Lazio,0,0,0,3,2.38,3.49,2.97,1.71,2.16,9,12,3,7
06/02/2022,11:30,Atalanta,Cagliari,0,0,1,2,1.23,6.55,12.32,1.41,2.85,10,7,3,4
06/02/2022,14:00,Bologna,Empoli,0,0,0,0,2.01,3.69,3.6,1.61,2.32,12,15,2,4
06/02/2022,14:00,Sampdoria,Sassuolo,2,0,4,0,2.82,3.72,2.38,1.6,2.35,11,26,7,9
06/02/2022,14:00,Venezia,Napoli,0,0,0,2,7.47,4.7,1.43,1.68,2.21,7,16,3,6
06/02/2022,17:00,Udinese,Torino,0,0,2,0,3.08,3.25,2.42,2.12,1.73,11,5,3,1
06/02/2022,19:45,Juventus,Verona,1,0,2,0,1.55,4.29,6.04,1.76,2.08,11,13,8,1
07/02/2022,19:45,Salernitana,Spezia,2,2,2,2,2.9,3.39,2.46,1.9,1.91,9,13,5,2
12/02/2022,14:00,Lazio,Bologna,1,0,3,0,1.72,3.98,4.69,1.74,2.12,12,11,6,3
12/02/2022,17:00,Napoli,Inter,1,0,1,1,2.73,3.47,2.56,1.85,1.98,13,8,4,2
12/02/2022,19:45,Torino,Venezia,1,1,1,2,1.5,4.26,6.98,1.88,1.94,14,5,2,2
13/02/2022,11:30,Milan,Sampdoria,1,0,1,0,1.41,4.85,7.58,1.64,2.28,15,4,7,1
13/02/2022,14:00,Empoli,Cagliari,1,0,1,1,2.0,3.77,3.57,1.61,2.32,13,17,4,5
13/02/2022,14:00,Genoa,Salernitana,1,1,1,1,1.86,3.63,4.34,2.01,1.82,15,12,5,4
