Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
04/09/2021,17:15,Cartagena,Sociedad B,0,0,1,0,2.3,2.8,3.64,2.67,1.46,11,11,4,6
04/09/2021,17:15,Tenerife,Ponferradina,0,0,2,0,2.0,2.96,4.42,2.74,1.43,17,12,4,4
04/09/2021,20:00,Almeria,Malaga,0,0,2,0,1.75,3.32,5.18,2.31,1.6,9,16,3,6
04/09/2021,20:00,Fuenlabrada,Lugo,1,1,1,1,2.02,2.92,4.39,2.83,1.41,13,4,4,2
05/09/2021,15:00,Burgos,Valladolid,3,0,3,0,3.64,2.89,2.23,2.7,1.44,14,10,8,1
05/09/2021,15:00,Ibiza,Amorebieta,0,1,1,1,2.13,2.96,3.85,2.61,1.46,23,11,3,4
05/09/2021,17:15,Alcorcon,Zaragoza,1,0,1,2,2.3,2.83,3.56,2.92,1.39,7,15,2,4
05/09/2021,17:15,Mirandes,Las Palmas,3,1,4,2,2.57,2.85,3.04,2.67,1.45,7,15,5,3
06/09/2021,20:00,Huesca,Oviedo,0,1,1,2,1.79,3.3,4.9,2.5,1.51,13,9,5,2
10/09/2021,20:00,Sp Gijon,Leganes,1,0,2,1,2.35,2.9,3.38,2.85,1.41,14,13,5,2
11/09/2021,15:00,Amorebieta,Burgos,1,1,2,2,2.5,2.94,3.05,2.7,1.44,16,9,4,2
11/09/2021,15:00,Sociedad B,Eibar,0,1,2,3,2.98,2.9,2.57,2.62,1.46,10,11,7,4
11/09/2021,17:15,Las Palmas,Ibiza,0,1,1,1,2.16,3.19,3.37,2.22,1.64,12,7,7,2
11/09/2021,20:00,Mirandes,Alcorcon,1,1,1,3,2.37,2.91,3.32,2.65,1.46,15,13,7,6
12/09/2021,13:00,Oviedo,Cartagena,1,0,2,0,1.96,3.12,4.22,2.61,1.47,17,8,4,2
12/09/2021,15:00,Valladolid,Tenerife,0,2,0,2,2.12,2.95,3.89,2.65,1.46,16,12,5,5
12/09/2021,17:15,Ponferradina,Almeria,0,0,1,0,3.12,3.32,2.24,2.07,1.74,12,8,6,1
12/09/2021,19:30,Fuenlabrada,Zaragoza,1,0,1,1,2.39,2.89,3.29,2.62,1.46,14,15,4,5
12/09/2021,20:30,Malaga,Girona,1,0,2,0,2.48,2.9,3.1,2.57,1.48,14,10,6,3
13/09/2021,20:00,Lugo,Huesca,1,2,3,2,3.68,2.92,2.2,2.53,1.5,21,6,8,3
17/09/2021,20:00,Alcorcon,Almeria,0,3,0,4,3.15,2.95,2.45,2.41,1.55,9,14,1,5
18/09/2021,15:00,Ibiza,Oviedo,1,0,1,1,2.57,2.88,3.01,2.66,1.45,10,12,4,4
18/09/2021,17:15,Leganes,Amorebieta,1,0,1,0,1.66,3.53,5.52,2.51,1.5,10,10,2,2
18/09/2021,17:15,Zaragoza,Sociedad B,1,1,1,1,1.96,3.13,4.23,2.62,1.46,19,3,12,1
18/09/2021,19:30,Girona,Valladolid,0,0,1,0,2.61,2.86,2.98,2.55,1.49,9,15,2,3
18/09/2021,20:00,Cartagena,Lugo,1,1,2,1,2.24,2.89,3.63,2.64,1.46,13,7,4,3
19/09/2021,13:00,Huesca,Fuenlabrada,0,0,0,0,1.86,3.22,4.58,2.48,1.51,6,14,2,6
19/09/2021,15:00,Ponferradina,Malaga,2,0,4,0,2.44,2.8,3.31,2.94,1.38,10,7,6,0
19/09/2021,17:15,Eibar,Sp Gijon,1,1,3,2,2.21,2.93,3.64,2.66,1.45,14,9,4,4
19/09/2021,17:15,Tenerife,Mirandes,1,0,1,2,1.76,3.34,5.02,2.56,1.48,15,11,5,6
20/09/2021,20:00,Burgos,Las Palmas,0,0,0,0,2.56,2.96,2.93,2.6,1.47,9,14,2,3
24/09/2021,19:00,Sociedad B,Huesca,0,1,0,2,3.17,2.94,2.44,2.47,1.52,17,12,5,4
24/09/2021,20:00,Almeria,Tenerife,0,0,3,1,2.17,3.06,3.63,2.28,1.62,15,12,6,5
25/09/2021,15:00,Ibiza,Burgos,1,0,2,0,2.19,2.96,3.65,2.56,1.49,15,10,5,2
25/09/2021,17:15,Amorebieta,Eibar,1,1,1,1,4.26,3.1,1.96,2.4,1.54,11,10,5,5
25/09/2021,17:15,Las Palmas,Ponferradina,2,0,2,1,2.02,3.17,3.88,2.5,1.51,13,16,8,4
26/09/2021,13:00,Mirandes,Leganes,1,1,1,2,2.74,2.94,2.74,2.54,1.49,11,13,4,5
26/09/2021,15:00,Sp Gijon,Malaga,0,1,2,1,1.83,3.26,4.66,2.48,1.51,27,3,4,3
26/09/2021,17:15,Oviedo,Girona,0,0,0,0,2.7,2.91,2.8,2.59,1.47,13,9,2,2
26/09/2021,19:30,Lugo,Zaragoza,1,1,1,1,2.75,2.91,2.76,2.61,1.46,15,13,3,2
26/09/2021,20:00,Valladolid,Alcorcon,1,0,2,0,1.75,3.37,5.05,2.34,1.58,19,10,8,4
27/09/2021,20:00,Fuenlabrada,Cartagena,1,0,2,1,1.96,3.04,4.39,2.61,1.47,13,9,6,3
01/10/2021,20:00,Ponferradina,Valladolid,0,0,2,2,3.48,3.13,2.18,2.2,1.66,10,7,4,3
02/10/2021,15:00,Amorebieta,Sp Gijon,1,0,1,1,3.41,2.99,2.27,2.33,1.59,11,11,5,2
02/10/2021,15:00,Huesca,Tenerife,1,1,1,2,1.98,3.12,4.13,2.37,1.57,10,10,4,3
02/10/2021,17:15,Zaragoza,Oviedo,0,0,0,0,2.27,2.94,3.47,2.67,1.45,14,8,2,1
02/10/2021,20:00,Alcorcon,Sociedad B,1,2,1,4,2.24,2.98,3.48,2.56,1.49,15,10,6,7
03/10/2021,13:00,Eibar,Ibiza,1,1,3,1,1.74,3.44,4.95,2.22,1.64,10,13,5,1
03/10/2021,15:00,Malaga,Fuenlabrada,1,0,1,0,2.43,2.87,3.23,2.59,1.48,12,14,2,4
03/10/2021,17:15,Burgos,Mirandes,1,0,1,0,2.22,2.99,3.5,2.33,1.59,7,13,3,3
03/10/2021,17:15,Las Palmas,Cartagena,3,0,4,1,2.0,3.13,4.02,2.27,1.61,13,10,9,1
03/10/2021,20:00,Leganes,Lugo,0,0,1,1,1.62,3.59,5.85,2.35,1.58,13,5,3,3
04/10/2021,20:00,Girona,Almeria,0,0,1,2,2.58,3.1,2.8,2.07,1.75,9,14,3,4
08/10/2021,20:00,Valladolid,Malaga,0,1,1,1,1.72,3.39,5.22,2.3,1.61,18,8,5,3
09/10/2021,15:00,Lugo,Girona,0,0,1,0,2.79,3.0,2.6,2.49,1.51,11,8,4,1
09/10/2021,15:00,Mirandes,Eibar,1,2,3,3,3.57,3.16,2.09,2.1,1.71,11,22,6,12
09/10/2021,17:15,Almeria,Las Palmas,1,0,1,1,1.77,3.4,4.62,1.99,1.81,17,11,5,4
09/10/2021,20:00,Oviedo,Sp Gijon,1,0,1,1,2.58,2.84,2.97,2.59,1.48,12,8,4,3
10/10/2021,13:00,Sociedad B,Ponferradina,0,0,1,1,2.36,3.06,3.1,2.25,1.62,8,9,3,3
10/10/2021,15:00,Cartagena,Ibiza,3,0,5,1,2.41,2.98,3.1,2.41,1.54,15,8,6,2
10/10/2021,17:15,Alcorcon,Burgos,0,0,1,0,2.52,2.86,3.06,2.45,1.52,11,3,4,0
10/10/2021,17:15,Fuenlabrada,Leganes,1,1,2,1,2.57,2.87,2.97,2.53,1.5,13,7,8,1
10/10/2021,17:15,Tenerife,Amorebieta,1,0,2,1,1.61,3.49,6.05,2.37,1.56,8,12,3,4
11/10/2021,20:00,Zaragoza,Huesca,0,0,0,0,2.44,2.93,3.1,2.5,1.51,9,8,3,2
15/10/2021,20:00,Eibar,Almeria,1,0,1,0,2.36,3.2,3.0,2.0,1.8,9,12,4,2
16/10/2021,15:00,Amorebieta,Cartagena,1,1,2,3,2.75,2.88,2.76,2.39,1.55,19,9,7,4
16/10/2021,15:00,Girona,Huesca,0,0,1,3,2.44,2.93,3.11,2.48,1.51,19,10,10,4
16/10/2021,17:15,Las Palmas,Tenerife,1,0,2,1,2.45,2.96,3.06,2.42,1.54,9,10,4,2
16/10/2021,19:30,Malaga,Zaragoza,1,1,1,1,2.81,2.88,2.7,2.6,1.47,14,7,3,2
16/10/2021,20:00,Sp Gijon,Alcorcon,0,0,1,0,1.67,3.5,5.34,2.21,1.65,19,7,9,2
17/10/2021,13:00,Ibiza,Mirandes,0,1,0,2,1.99,3.19,3.9,2.27,1.61,15,6,5,4
17/10/2021,15:00,Leganes,Valladolid,0,1,0,2,2.27,2.97,3.38,2.52,1.5,12,12,4,4
17/10/2021,17:15,Burgos,Lugo,1,1,1,1,2.15,3.0,3.65,2.55,1.49,12,16,3,6
17/10/2021,17:15,Sociedad B,Oviedo,0,0,1,1,3.12,2.95,2.4,2.55,1.49,9,9,3,4
17/10/2021,20:00,Ponferradina,Fuenlabrada,0,0,0,0,2.63,2.86,2.91,2.43,1.54,13,8,5,1
19/10/2021,18:00,Cartagena,Sp Gijon,0,0,1,0,2.75,2.9,2.77,2.38,1.55,18,7,5,2
19/10/2021,18:00,Huesca,Malaga,0,0,0,0,1.89,3.12,4.59,2.38,1.57,12,8,2,2
19/10/2021,20:00,Tenerife,Eibar,0,0,0,1,2.45,2.94,3.11,2.43,1.53,13,10,4,3
20/10/2021,18:00,Fuenlabrada,Amorebieta,0,0,0,0,1.62,3.46,6.06,2.33,1.58,9,12,0,3
20/10/2021,18:00,Valladolid,Ibiza,0,0,1,1,1.75,3.39,4.86,2.18,1.66,24,6,6,2
20/10/2021,20:00,Alcorcon,Leganes,2,2,3,3,3.12,2.82,2.52,2.52,1.5,8,22,5,11
20/10/2021,20:00,Lugo,Las Palmas,2,0,2,0,3.33,2.9,2.34,2.61,1.46,3,15,1,3
21/10/2021,17:45,Almeria,Sociedad B,1,1,3,1,1.51,3.96,6.43,1.96,1.83,14,11,5,4
21/10/2021,18:00,Zaragoza,Ponferradina,0,0,1,1,2.1,3.06,3.69,2.44,1.53,13,9,4,2
21/10/2021,20:00,Mirandes,Girona,0,2,1,2,2.32,3.11,3.12,2.35,1.57,14,11,6,6
21/10/2021,20:00,Oviedo,Burgos,0,1,1,3,2.15,2.94,3.7,2.68,1.45,12,7,2,5
22/10/2021,20:00,Eibar,Cartagena,2,0,2,1,1.66,3.49,5.6,2.1,1.72,13,9,5,2
23/10/2021,15:00,Ibiza,Fuenlabrada,1,1,3,1,2.07,3.11,3.78,2.4,1.55,7,13,4,5
23/10/2021,17:15,Sp Gijon,Valladolid,0,1,1,2,2.49,2.9,3.06,2.51,1.51,19,10,3,6
23/10/2021,19:30,Malaga,Lugo,1,0,1,0,1.91,3.19,4.24,2.47,1.52,19,6,5,1
23/10/2021,20:00,Leganes,Tenerife,0,1,1,2,1.96,3.03,4.31,2.66,1.46,10,6,3,2
24/10/2021,13:00,Amorebieta,Sociedad B,0,1,1,2,2.6,3.05,2.78,2.25,1.62,12,11,3,4
24/10/2021,13:00,Mirandes,Almeria,0,3,1,4,3.12,3.25,2.25,2.01,1.79,12,10,2,6
24/10/2021,17:15,Burgos,Huesca,1,1,3,1,2.58,2.93,2.88,2.57,1.47,9,9,3,4
24/10/2021,17:15,Ponferradina,Oviedo,0,1,1,2,2.92,2.87,2.61,2.57,1.48,17,10,4,3
24/10/2021,20:00,Las Palmas,Alcorcon,1,0,3,0,1.65,3.47,5.64,2.34,1.58,23,2,11,1
25/10/2021,20:00,Girona,Zaragoza,0,0,1,1,2.06,3.03,3.87,2.51,1.5,15,10,2,4
29/10/2021,20:00,Almeria,Leganes,1,0,1,0,1.73,3.55,4.76,1.98,1.82,11,18,1,5
29/10/2021,20:00,Sociedad B,Las Palmas,0,1,0,1,2.55,3.06,2.87,2.28,1.62,9,6,0,2
30/10/2021,15:00,Huesca,Amorebieta,1,0,1,1,1.6,3.61,5.77,2.1,1.71,10,6,2,0
30/10/2021,17:15,Lugo,Sp Gijon,0,0,1,1,2.99,2.87,2.57,2.61,1.46,15,18,3,6
30/10/2021,20:00,Cartagena,Ponferradina,0,1,0,1,2.04,3.15,3.82,2.21,1.64,11,12,3,4
31/10/2021,13:00,Fuenlabrada,Girona,0,0,1,2,2.75,2.97,2.67,2.46,1.52,12,11,6,6
31/10/2021,15:00,Oviedo,Malaga,1,0,2,1,2.23,2.95,3.46,2.67,1.45,19,9,7,2
31/10/2021,17:15,Valladolid,Eibar,0,0,2,0,2.32,3.17,3.03,2.23,1.63,8,14,3,4
31/10/2021,19:30,Zaragoza,Mirandes,1,0,1,1,1.73,3.4,4.9,2.09,1.72,7,18,3,5
01/11/2021,15:00,Alcorcon,Ibiza,0,0,0,2,3.0,3.08,2.39,2.37,1.55,6,10,0,3
01/11/2021,17:15,Tenerife,Burgos,2,0,4,0,1.8,3.16,4.92,2.62,1.46,17,9,9,2
02/11/2021,18:00,Ponferradina,Huesca,0,0,1,1,2.57,2.97,2.93,2.36,1.57,17,6,7,3
02/11/2021,18:00,Sp Gijon,Almeria,0,0,0,1,2.49,3.16,2.82,2.06,1.75,10,17,3,5
02/11/2021,20:15,Leganes,Cartagena,1,1,1,1,1.84,3.2,4.73,2.37,1.57,16,2,6,2
03/11/2021,18:00,Amorebieta,Valladolid,3,1,4,1,4.07,3.23,1.93,2.21,1.64,9,19,4,4
03/11/2021,18:00,Mirandes,Lugo,0,1,3,2,2.13,3.06,3.61,2.33,1.58,14,13,7,4
03/11/2021,20:15,Eibar,Oviedo,0,0,1,0,1.87,3.18,4.49,2.41,1.54,8,10,3,4
03/11/2021,20:15,Las Palmas,Fuenlabrada,2,0,2,1,1.83,3.21,4.67,2.49,1.5,15,6,8,3
04/11/2021,18:00,Burgos,Zaragoza,0,0,0,1,2.75,2.95,2.68,2.62,1.47,10,9,4,1
04/11/2021,18:00,Girona,Alcorcon,0,1,3,1,1.61,3.6,5.69,2.18,1.66,16,14,6,3
04/11/2021,20:15,Ibiza,Tenerife,0,0,0,0,2.4,3.03,3.06,2.47,1.52,9,10,2,3
04/11/2021,20:15,Malaga,Sociedad B,2,1,2,1,1.69,3.41,5.29,2.29,1.6,8,13,4,2
05/11/2021,20:00,Huesca,Leganes,0,0,0,2,2.81,2.88,2.77,2.53,1.51,11,5,2,3
06/11/2021,15:00,Lugo,Ponferradina,0,1,1,2,2.52,2.92,3.04,2.52,1.5,10,21,4,6
06/11/2021,17:15,Oviedo,Las Palmas,1,0,1,1,2.14,3.06,3.64,2.43,1.54,9,13,3,2
06/11/2021,17:15,Valladolid,Mirandes,2,0,3,1,1.6,3.83,5.46,2.02,1.78,18,12,6,5
06/11/2021,20:00,Fuenlabrada,Eibar,0,0,0,0,3.12,2.92,2.47,2.47,1.53,11,10,3,3
07/11/2021,13:00,Alcorcon,Amorebieta,0,1,2,2,2.41,3.01,3.08,2.56,1.49,12,4,5,2
07/11/2021,15:00,Zaragoza,Sp Gijon,1,0,2,0,2.45,2.83,3.23,2.65,1.46,10,18,5,1
07/11/2021,17:15,Almeria,Burgos,1,0,2,0,1.49,3.94,6.84,2.03,1.77,13,9,7,4
07/11/2021,17:15,Cartagena,Malaga,1,0,3,1,2.38,3.01,3.13,2.45,1.52,13,10,5,3
07/11/2021,20:00,Sociedad B,Ibiza,0,0,0,1,2.61,3.0,2.83,2.4,1.55,6,9,1,5
08/11/2021,20:00,Tenerife,Girona,1,0,2,1,2.39,3.11,3.01,2.35,1.58,15,13,3,4
12/11/2021,20:00,Sp Gijon,Sociedad B,0,0,0,1,1.77,3.37,4.95,2.17,1.68,6,11,2,5
13/11/2021,15:00,Valladolid,Fuenlabrada,1,0,3,0,1.58,3.72,6.09,2.11,1.72,19,5,7,0
13/11/2021,17:15,Eibar,Alcorcon,2,1,2,1,1.45,4.16,7.21,1.99,1.81,11,13,3,5
13/11/2021,17:15,Mirandes,Huesca,0,0,0,1,3.07,3.18,2.33,2.17,1.67,15,13,4,4
13/11/2021,19:30,Las Palmas,Zaragoza,1,1,2,3,2.04,3.13,3.88,2.46,1.52,18,11,12,7
14/11/2021,13:00,Amorebieta,Lugo,1,2,1,3,2.02,3.2,3.8,2.2,1.65,13,6,2,3
14/11/2021,15:00,Girona,Cartagena,1,0,2,0,1.7,3.52,5.1,2.07,1.74,15,12,6,2
14/11/2021,15:00,Ibiza,Almeria,0,1,0,1,3.36,3.21,2.17,2.05,1.75,12,12,4,5
14/11/2021,17:15,Burgos,Ponferradina,1,0,1,0,2.43,2.93,3.13,2.58,1.48,12,10,6,1
14/11/2021,17:15,Leganes,Oviedo,0,0,0,0,2.02,3.15,3.87,2.6,1.47,18,7,7,1
15/11/2021,20:00,Malaga,Tenerife,1,0,1,0,2.58,2.93,2.93,2.52,1.49,9,14,5,2
19/11/2021,20:00,Fuenlabrada,Mirandes,1,0,1,1,2.18,3.08,3.57,2.31,1.6,6,18,2,4
20/11/2021,15:00,Oviedo,Amorebieta,2,0,2,0,1.77,3.28,5.11,2.52,1.51,15,8,6,2
20/11/2021,17:15,Malaga,Las Palmas,1,0,2,1,2.66,2.93,2.84,2.45,1.53,8,15,3,5
20/11/2021,19:30,Almeria,Valladolid,0,1,3,1,2.12,3.19,3.52,2.02,1.79,19,6,9,1
21/11/2021,13:00,Cartagena,Burgos,0,0,1,0,1.99,3.19,3.96,2.34,1.58,22,11,9,2
21/11/2021,15:00,Lugo,Eibar,2,1,2,2,3.53,3.02,2.2,2.4,1.55,9,29,3,7
21/11/2021,17:15,Huesca,Ibiza,0,0,0,0,2.04,3.13,3.84,2.33,1.58,16,9,5,2
21/11/2021,17:15,Tenerife,Alcorcon,0,0,1,0,1.45,4.02,7.41,2.18,1.66,7,11,3,1
21/11/2021,19:30,Ponferradina,Sp Gijon,3,0,4,1,2.5,2.93,3.02,2.52,1.5,14,11,7,2
22/11/2021,18:00,Sociedad B,Girona,0,1,1,2,2.63,2.99,2.79,2.33,1.57,10,9,2,3
22/11/2021,20:00,Zaragoza,Leganes,0,1,0,2,2.49,2.89,3.1,2.54,1.49,13,10,3,4
26/11/2021,20:00,Alcorcon,Lugo,0,1,1,1,2.23,3.01,3.51,2.6,1.48,19,13,3,2
26/11/2021,20:00,Mirandes,Oviedo,0,0,1,1,2.88,2.97,2.61,2.37,1.57,15,4,5,1
27/11/2021,15:00,Burgos,Malaga,1,0,3,0,2.75,2.84,2.82,2.65,1.45,15,11,6,3
27/11/2021,17:15,Almeria,Huesca,0,0,0,0,1.73,3.46,4.9,2.1,1.72,14,7,4,0
27/11/2021,17:15,Sp Gijon,Fuenlabrada,1,0,1,1,1.75,3.35,5.05,2.39,1.56,12,7,5,3
27/11/2021,19:30,Valladolid,Cartagena,2,0,2,0,1.69,3.49,5.26,2.02,1.78,19,11,8,1
28/11/2021,13:00,Leganes,Las Palmas,2,0,4,1,2.18,3.0,3.6,2.56,1.48,11,9,4,3
28/11/2021,15:00,Amorebieta,Zaragoza,1,1,1,1,3.01,2.9,2.53,2.49,1.51,8,6,0,2
28/11/2021,15:00,Ibiza,Ponferradina,0,1,0,1,2.42,2.97,3.09,2.65,1.45,9,14,2,2
28/11/2021,17:15,Tenerife,Sociedad B,1,0,2,0,1.7,3.39,5.42,2.4,1.55,8,14,5,5
29/11/2021,20:00,Eibar,Girona,2,1,4,2,2.09,3.2,3.56,2.31,1.59,13,7,6,4
03/12/2021,20:00,Huesca,Valladolid,2,0,3,2,2.72,3.13,2.66,2.15,1.69,7,25,3,10
04/12/2021,17:15,Fuenlabrada,Almeria,0,0,1,1,3.44,3.23,2.14,2.13,1.7,3,7,1,3
05/12/2021,13:00,Ponferradina,Mirandes,1,0,2,1,1.95,3.32,3.96,2.21,1.64,7,18,2,7
05/12/2021,15:00,Malaga,Amorebieta,0,2,1,2,1.81,3.33,4.62,2.28,1.6,13,8,3,3
05/12/2021,17:15,Lugo,Ibiza,0,0,0,0,2.66,2.92,2.84,2.57,1.48,13,5,2,0
05/12/2021,17:15,Oviedo,Alcorcon,0,0,3,1,1.69,3.41,5.45,2.44,1.54,12,8,8,3
05/12/2021,17:15,Sociedad B,Burgos,0,1,0,1,2.3,2.98,3.34,2.57,1.48,12,7,2,3
05/12/2021,19:30,Las Palmas,Sp Gijon,0,0,1,0,2.02,3.16,3.86,2.42,1.54,17,5,5,2
06/12/2021,15:00,Zaragoza,Eibar,0,0,1,0,2.69,2.92,2.81,2.49,1.51,12,21,3,3
06/12/2021,17:15,Cartagena,Tenerife,0,0,1,1,2.76,3.12,2.58,2.31,1.59,13,13,4,3
06/12/2021,20:00,Girona,Leganes,2,0,3,0,2.43,2.95,3.12,2.51,1.5,13,20,5,3
10/12/2021,20:00,Sp Gijon,Huesca,0,0,1,1,2.2,3.13,3.47,2.37,1.57,20,10,7,4
11/12/2021,15:00,Burgos,Fuenlabrada,1,0,2,0,2.3,3.03,3.32,2.61,1.47,11,12,4,3
11/12/2021,15:00,Ibiza,Girona,0,1,1,1,2.47,3.09,2.96,2.32,1.59,13,10,5,4
11/12/2021,17:15,Almeria,Zaragoza,0,0,3,0,1.69,3.57,5.1,2.12,1.71,15,7,7,0
11/12/2021,19:30,Eibar,Malaga,2,1,2,2,1.79,3.43,4.65,2.23,1.64,12,14,5,4
11/12/2021,20:00,Tenerife,Lugo,1,0,1,1,1.72,3.37,5.34,2.49,1.52,11,16,3,4
12/12/2021,13:00,Leganes,Ponferradina,0,1,1,1,2.02,3.17,3.91,2.49,1.52,12,10,2,3
12/12/2021,15:00,Valladolid,Oviedo,2,1,2,1,1.88,3.41,4.11,2.18,1.66,8,5,5,3
12/12/2021,17:15,Alcorcon,Cartagena,1,1,1,1,2.76,2.92,2.75,2.51,1.5,11,11,3,5
12/12/2021,17:15,Amorebieta,Las Palmas,1,1,1,1,3.16,3.0,2.38,2.39,1.54,11,16,3,6
13/12/2021,20:00,Mirandes,Sociedad B,0,0,2,0,2.14,3.17,3.5,2.41,1.55,8,10,2,3
17/12/2021,20:00,Girona,Burgos,2,0,3,1,1.5,3.93,6.97,2.12,1.71,10,14,7,7
18/12/2021,15:00,Ibiza,Sp Gijon,0,1,0,2,2.39,2.92,3.26,2.49,1.52,29,9,4,3
18/12/2021,15:00,Malaga,Leganes,0,0,0,2,2.77,2.89,2.77,2.79,1.42,9,16,0,7
18/12/2021,17:15,Las Palmas,Eibar,0,1,0,1,2.11,3.13,3.65,2.26,1.61,18,8,6,4
19/12/2021,13:00,Fuenlabrada,Oviedo,0,0,0,0,2.91,2.97,2.58,2.52,1.5,13,9,0,1
19/12/2021,15:00,Ponferradina,Amorebieta,0,1,1,1,1.82,3.33,4.58,2.33,1.59,15,11,3,4
19/12/2021,15:00,Zaragoza,Tenerife,0,2,0,2,2.42,2.95,3.17,2.68,1.44,18,6,3,3
19/12/2021,17:15,Cartagena,Mirandes,2,0,3,0,2.12,3.24,3.48,2.19,1.66,7,13,5,1
19/12/2021,17:15,Huesca,Alcorcon,0,0,0,0,1.74,3.41,5.01,2.31,1.59,10,9,4,4
19/12/2021,17:15,Sociedad B,Valladolid,0,0,0,2,3.41,3.22,2.15,2.16,1.67,11,18,6,7
31/12/2021,13:00,Oviedo,Ponferradina,0,0,2,0,2.34,2.96,3.32,2.49,1.52,16,6,6,1
31/12/2021,15:00,Burgos,Amorebieta,2,1,2,2,2.48,2.98,3.07,2.47,1.53,11,14,4,5
31/12/2021,15:15,Eibar,Sociedad B,2,0,3,2,1.52,4.08,6.13,1.82,1.97,12,11,4,4
