Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
29/09/2020,20:30,Getafe,Betis,3,0,3,0,2.51,3.07,3.11,2.42,1.57,8,10,4,2
30/09/2020,18:00,Huesca,Ath Madrid,0,0,0,0,8.01,4.05,1.48,2.2,1.67,9,16,3,2
30/09/2020,18:00,Villarreal,Alaves,2,1,3,1,1.61,3.9,5.84,2.02,1.79,10,8,6,3
30/09/2020,20:30,Eibar,Elche,0,1,0,1,1.83,3.5,4.63,2.41,1.57,12,5,4,2
30/09/2020,20:30,Real Madrid,Valladolid,0,0,1,0,1.26,6.04,11.55,1.59,2.36,15,11,5,5
01/10/2020,18:00,Ath Bilbao,Cadiz,0,0,0,1,1.57,3.73,6.82,2.51,1.52,13,3,4,1
01/10/2020,18:00,Sevilla,Levante,0,0,1,0,1.44,4.59,7.25,1.68,2.17,16,3,2,1
01/10/2020,20:30,Celta,Barcelona,0,1,0,3,5.76,4.4,1.55,1.61,2.31,10,6,3,3
03/10/2020,12:00,Valladolid,Eibar,1,1,1,2,2.37,3.07,3.33,2.51,1.53,9,11,3,5
03/10/2020,15:00,Ath Madrid,Villarreal,0,0,0,0,1.68,3.75,5.39,1.97,1.84,14,6,1,2
03/10/2020,17:30,Elche,Huesca,0,0,0,0,3.11,3.13,2.44,2.46,1.55,2,18,0,4
03/10/2020,17:30,Sociedad,Getafe,1,0,3,0,2.31,3.06,3.44,2.48,1.53,11,5,6,1
03/10/2020,20:00,Valencia,Betis,0,1,0,2,2.75,3.26,2.64,2.04,1.77,5,17,2,8
04/10/2020,11:00,Osasuna,Celta,1,0,2,0,2.66,3.08,2.88,2.29,1.62,14,9,5,3
04/10/2020,13:00,Alaves,Ath Bilbao,0,0,1,0,3.35,2.95,2.43,2.82,1.42,8,8,3,0
04/10/2020,15:00,Levante,Real Madrid,0,1,0,2,6.0,4.57,1.51,1.51,2.51,11,13,4,3
04/10/2020,17:30,Cadiz,Granada,0,1,1,1,3.0,2.96,2.64,2.68,1.46,14,13,4,5
04/10/2020,20:00,Barcelona,Sevilla,1,1,1,1,1.62,4.22,5.18,1.54,2.45,12,13,5,1
17/10/2020,12:00,Granada,Sevilla,0,0,1,0,4.23,3.4,1.94,2.21,1.67,13,8,3,3
17/10/2020,15:00,Celta,Ath Madrid,0,1,0,2,5.34,3.35,1.78,2.4,1.57,15,9,5,4
17/10/2020,17:30,Real Madrid,Cadiz,0,1,0,1,1.22,6.64,13.22,1.6,2.33,14,14,2,5
17/10/2020,20:00,Getafe,Barcelona,0,0,1,0,4.88,3.7,1.75,1.94,1.87,9,7,4,1
18/10/2020,11:00,Eibar,Osasuna,0,0,0,0,2.62,3.03,2.98,2.56,1.5,10,8,6,2
18/10/2020,13:00,Ath Bilbao,Levante,0,0,2,0,2.07,3.29,3.82,2.25,1.64,14,6,5,1
18/10/2020,15:00,Villarreal,Valencia,1,1,2,1,1.65,4.03,5.04,1.72,2.11,16,11,6,3
18/10/2020,17:30,Alaves,Elche,0,1,0,2,1.77,3.36,5.29,2.64,1.46,13,7,2,3
18/10/2020,17:30,Huesca,Valladolid,0,1,2,2,2.25,2.99,3.69,2.94,1.39,12,5,7,3
18/10/2020,20:00,Betis,Sociedad,0,1,0,3,2.47,3.44,2.83,1.86,1.94,7,8,1,5
23/10/2020,20:00,Elche,Valencia,2,0,2,1,3.17,3.18,2.4,2.27,1.64,3,14,2,4
24/10/2020,15:00,Barcelona,Real Madrid,1,1,1,3,2.03,3.66,3.55,1.66,2.22,10,15,4,9
24/10/2020,17:30,Osasuna,Ath Bilbao,0,0,1,0,3.28,2.95,2.47,2.74,1.44,7,13,2,5
24/10/2020,17:30,Sevilla,Eibar,0,1,0,1,1.48,4.26,7.31,2.02,1.79,21,3,3,1
24/10/2020,20:00,Ath Madrid,Betis,0,0,2,0,1.58,3.98,6.18,2.07,1.76,13,12,6,3
25/10/2020,13:00,Valladolid,Alaves,0,0,0,2,2.35,2.89,3.6,3.01,1.37,5,14,1,4
25/10/2020,15:00,Cadiz,Villarreal,0,0,0,0,3.6,3.24,2.16,2.34,1.59,5,7,0,2
25/10/2020,17:30,Getafe,Granada,0,1,0,1,1.92,3.04,4.95,3.06,1.36,10,5,1,2
25/10/2020,20:00,Sociedad,Huesca,1,0,4,1,1.63,3.76,5.96,2.16,1.7,13,6,6,4
26/10/2020,20:00,Levante,Celta,0,0,1,1,2.45,3.31,2.94,2.05,1.76,10,10,3,3
30/10/2020,20:00,Eibar,Cadiz,0,2,0,2,2.6,2.8,3.32,3.42,1.31,9,6,3,4
31/10/2020,13:00,Real Madrid,Huesca,2,0,4,1,1.38,5.09,8.01,1.67,2.22,13,9,6,2
31/10/2020,15:15,Ath Bilbao,Sevilla,0,1,2,1,3.05,2.95,2.64,2.71,1.45,16,7,5,3
31/10/2020,17:30,Osasuna,Ath Madrid,0,1,1,3,5.14,3.37,1.8,2.37,1.58,8,11,3,6
31/10/2020,20:00,Alaves,Barcelona,1,0,1,1,6.73,4.71,1.46,1.63,2.28,4,25,3,9
01/11/2020,13:00,Betis,Elche,2,0,3,1,1.47,4.32,7.24,1.95,1.85,17,4,10,2
01/11/2020,15:00,Celta,Sociedad,0,2,1,4,3.03,3.23,2.45,2.18,1.68,9,9,2,7
01/11/2020,17:30,Granada,Levante,1,1,1,1,2.25,3.25,3.37,2.18,1.68,5,19,2,4
01/11/2020,20:00,Valencia,Getafe,1,0,2,2,3.26,2.95,2.48,2.81,1.43,11,16,5,5
02/11/2020,20:00,Villarreal,Valladolid,2,0,2,0,1.61,3.95,5.81,1.92,1.88,11,11,5,1
06/11/2020,20:00,Elche,Celta,1,1,1,1,3.97,3.32,2.04,2.39,1.58,8,14,1,6
07/11/2020,13:00,Huesca,Eibar,0,1,1,1,2.15,3.16,3.76,2.64,1.47,14,8,6,3
07/11/2020,15:15,Barcelona,Betis,1,1,5,2,1.4,5.12,7.35,1.46,2.66,18,12,9,6
07/11/2020,17:30,Sevilla,Osasuna,0,0,1,0,1.55,4.02,6.6,2.14,1.71,9,10,1,2
07/11/2020,20:00,Ath Madrid,Cadiz,2,0,4,0,1.43,4.12,9.68,2.43,1.55,17,10,7,3
08/11/2020,13:00,Getafe,Villarreal,1,2,1,3,2.58,3.05,3.01,2.48,1.53,13,9,5,5
08/11/2020,15:15,Sociedad,Granada,2,0,2,0,1.68,3.87,5.12,1.99,1.81,22,2,9,1
08/11/2020,17:30,Levante,Alaves,0,1,1,1,2.2,3.35,3.39,2.08,1.75,18,6,5,2
08/11/2020,17:30,Valladolid,Ath Bilbao,1,0,2,1,3.43,2.93,2.4,2.78,1.43,7,17,4,2
08/11/2020,20:00,Valencia,Real Madrid,2,1,4,1,6.2,4.71,1.48,1.57,2.4,7,16,4,6
20/11/2020,20:00,Osasuna,Huesca,0,1,1,1,2.41,3.06,3.3,2.39,1.58,18,6,7,5
21/11/2020,13:00,Levante,Elche,1,0,1,1,1.6,4.19,5.47,1.83,1.98,13,11,5,5
21/11/2020,15:15,Villarreal,Real Madrid,0,1,1,1,2.92,3.76,2.29,1.53,2.47,13,6,1,1
21/11/2020,17:30,Sevilla,Celta,2,2,4,2,1.72,3.6,5.3,2.15,1.7,15,10,10,7
21/11/2020,20:00,Ath Madrid,Barcelona,1,0,1,0,2.84,3.48,2.46,1.84,1.97,9,13,2,4
22/11/2020,13:00,Eibar,Getafe,0,0,0,0,3.4,2.97,2.4,2.82,1.42,15,8,5,3
22/11/2020,15:15,Cadiz,Sociedad,0,0,0,1,4.39,3.64,1.84,2.34,1.6,2,14,0,4
22/11/2020,17:30,Granada,Valladolid,0,1,1,3,2.14,3.11,3.82,2.66,1.46,16,9,6,3
22/11/2020,20:00,Alaves,Valencia,2,0,2,2,2.67,3.14,2.8,2.32,1.59,13,13,3,5
23/11/2020,20:00,Ath Bilbao,Betis,2,0,4,0,2.2,3.32,3.42,2.2,1.67,14,7,9,1
27/11/2020,20:00,Valladolid,Levante,0,0,1,1,2.56,3.29,2.86,1.92,1.89,10,10,4,3
28/11/2020,13:00,Elche,Cadiz,1,0,1,1,3.21,2.98,2.49,2.74,1.44,4,7,3,2
28/11/2020,15:15,Valencia,Ath Madrid,0,0,0,1,4.86,3.74,1.74,2.1,1.73,5,14,2,6
28/11/2020,17:30,Huesca,Sevilla,0,0,0,1,4.09,3.31,1.99,2.26,1.63,5,16,1,4
28/11/2020,20:00,Real Madrid,Alaves,0,1,1,2,1.35,5.3,8.65,1.57,2.39,20,11,9,6
29/11/2020,13:00,Barcelona,Osasuna,2,0,4,0,1.26,6.25,10.74,1.45,2.71,20,10,11,5
29/11/2020,15:15,Getafe,Ath Bilbao,0,1,1,1,2.77,2.91,2.9,2.94,1.39,11,5,3,2
29/11/2020,17:30,Celta,Granada,1,1,3,1,2.0,3.44,3.87,2.26,1.64,17,9,8,2
29/11/2020,20:00,Sociedad,Villarreal,1,1,1,1,2.12,3.56,3.38,1.73,2.09,8,10,4,2
30/11/2020,20:00,Betis,Eibar,0,0,0,2,1.79,3.68,4.57,1.86,1.93,7,11,3,6
04/12/2020,20:00,Ath Bilbao,Celta,0,0,0,2,2.08,3.3,3.84,2.19,1.68,10,6,0,4
05/12/2020,13:00,Levante,Getafe,2,0,3,0,2.92,3.1,2.61,2.34,1.59,12,9,8,0
05/12/2020,15:15,Sevilla,Real Madrid,0,0,0,1,2.55,3.52,2.7,1.75,2.06,12,10,2,3
05/12/2020,17:30,Ath Madrid,Valladolid,0,0,2,0,1.39,4.51,9.42,2.21,1.66,15,13,4,3
05/12/2020,20:00,Cadiz,Barcelona,1,0,2,1,8.1,5.19,1.36,1.66,2.22,7,21,3,8
06/12/2020,13:00,Granada,Huesca,1,1,3,3,2.45,3.09,3.16,2.43,1.55,15,16,6,7
06/12/2020,15:15,Osasuna,Betis,0,0,0,2,2.71,3.27,2.67,2.07,1.75,10,12,0,5
06/12/2020,17:30,Villarreal,Elche,0,0,0,0,1.34,5.27,8.96,1.66,2.2,12,3,3,0
06/12/2020,20:00,Alaves,Sociedad,0,0,0,0,4.67,3.41,1.85,2.21,1.66,5,13,1,5
07/12/2020,20:00,Eibar,Valencia,0,0,0,0,2.49,3.16,3.0,2.26,1.63,19,6,3,4
11/12/2020,20:00,Valladolid,Osasuna,1,2,3,2,2.55,2.99,3.12,2.53,1.52,11,13,6,6
12/12/2020,13:00,Valencia,Ath Bilbao,1,0,2,2,3.21,3.13,2.39,2.36,1.59,11,13,2,5
12/12/2020,15:15,Getafe,Sevilla,0,0,0,1,3.8,3.19,2.12,2.58,1.49,8,8,2,0
12/12/2020,17:30,Huesca,Alaves,0,0,1,0,2.23,3.21,3.45,2.28,1.63,11,3,3,1
12/12/2020,20:00,Real Madrid,Ath Madrid,1,0,2,0,2.39,3.28,3.08,2.16,1.7,11,5,3,1
13/12/2020,13:00,Sociedad,Eibar,1,0,1,1,1.65,3.72,5.8,2.08,1.75,8,16,2,4
13/12/2020,15:15,Betis,Villarreal,0,1,1,1,3.04,3.54,2.29,1.78,2.03,11,7,5,2
13/12/2020,17:30,Elche,Granada,0,1,0,1,3.34,3.1,2.34,2.46,1.54,9,13,1,5
13/12/2020,20:00,Barcelona,Levante,0,0,1,0,1.25,6.6,10.45,1.32,3.27,24,7,13,3
14/12/2020,20:00,Celta,Cadiz,4,0,4,0,1.76,3.59,4.96,2.31,1.6,8,12,5,2
15/12/2020,21:00,Real Madrid,Ath Bilbao,1,0,3,1,1.56,4.18,6.06,1.81,2.0,18,10,5,4
16/12/2020,20:00,Barcelona,Sociedad,2,1,2,1,1.63,4.38,4.86,1.52,2.49,14,12,4,5
18/12/2020,20:00,Ath Bilbao,Huesca,0,0,2,0,1.95,3.3,4.37,2.33,1.6,10,6,3,1
19/12/2020,13:00,Ath Madrid,Elche,1,0,3,1,1.22,5.92,17.1,2.04,1.78,12,8,6,3
19/12/2020,15:15,Barcelona,Valencia,1,1,2,2,1.31,5.86,8.76,1.38,2.98,25,12,9,4
19/12/2020,17:30,Levante,Sociedad,1,1,2,1,3.52,3.37,2.13,1.98,1.82,13,15,5,5
19/12/2020,17:30,Osasuna,Villarreal,0,2,1,3,3.58,3.33,2.13,2.15,1.7,6,13,1,6
19/12/2020,20:00,Sevilla,Valladolid,1,0,1,1,1.54,3.94,7.02,2.24,1.65,14,12,3,5
20/12/2020,13:00,Celta,Alaves,1,0,2,0,1.72,3.87,4.77,1.9,1.91,11,8,3,2
20/12/2020,15:15,Granada,Betis,2,0,2,0,2.55,3.31,2.8,1.98,1.83,8,14,3,1
20/12/2020,17:30,Cadiz,Getafe,0,1,0,2,3.34,2.86,2.48,2.98,1.38,8,6,1,4
20/12/2020,20:00,Eibar,Real Madrid,1,2,1,3,6.36,4.12,1.54,1.79,2.02,10,11,3,5
22/12/2020,16:30,Elche,Osasuna,0,1,2,2,3.33,3.0,2.42,2.61,1.49,7,15,2,6
22/12/2020,16:30,Valencia,Sevilla,0,0,0,1,3.73,3.37,2.08,2.12,1.73,10,19,4,3
22/12/2020,18:45,Huesca,Levante,1,0,1,1,2.7,3.33,2.67,1.92,1.89,11,9,2,1
22/12/2020,18:45,Sociedad,Ath Madrid,0,0,0,2,3.28,3.14,2.37,2.35,1.6,6,8,1,3
22/12/2020,21:00,Valladolid,Barcelona,0,2,0,3,7.45,5.04,1.4,1.52,2.5,12,21,5,10
22/12/2020,21:00,Villarreal,Ath Bilbao,0,1,1,1,1.99,3.38,4.03,2.26,1.65,17,9,6,3
23/12/2020,16:30,Getafe,Celta,1,1,1,1,2.77,3.11,2.72,2.36,1.58,6,2,3,1
23/12/2020,18:45,Real Madrid,Granada,0,0,2,0,1.33,5.41,8.88,1.56,2.41,23,10,6,1
23/12/2020,21:00,Alaves,Eibar,2,1,2,1,2.76,2.93,2.9,2.7,1.45,13,8,3,4
23/12/2020,21:00,Betis,Cadiz,0,0,1,0,1.9,3.4,4.38,2.21,1.67,6,6,1,3
29/12/2020,16:00,Sevilla,Villarreal,1,0,2,0,2.25,3.26,3.41,2.14,1.72,10,6,3,2
29/12/2020,18:15,Barcelona,Eibar,0,0,1,1,1.29,5.88,10.11,1.51,2.54,16,9,5,3
29/12/2020,20:30,Cadiz,Valladolid,0,0,0,0,2.9,2.89,2.83,2.77,1.43,8,7,3,1
29/12/2020,20:30,Levante,Betis,3,1,4,3,2.43,3.42,2.93,1.7,2.16,10,19,5,7
30/12/2020,16:00,Granada,Valencia,1,1,2,1,2.23,3.33,3.32,2.13,1.71,24,16,5,6
30/12/2020,18:15,Ath Madrid,Getafe,1,0,1,0,1.46,4.12,8.28,2.43,1.55,10,10,3,2
30/12/2020,18:15,Celta,Huesca,1,0,2,1,1.77,3.7,4.67,1.93,1.86,15,17,6,6
30/12/2020,20:30,Elche,Real Madrid,0,1,1,1,10.49,5.83,1.28,1.58,2.37,6,14,3,6
31/12/2020,13:00,Ath Bilbao,Sociedad,0,1,0,1,2.97,3.13,2.55,2.35,1.58,4,13,0,3
31/12/2020,15:15,Osasuna,Alaves,0,0,1,1,2.37,3.23,3.14,2.28,1.62,8,15,3,1
02/01/2021,13:00,Villarreal,Levante,1,0,2,1,1.64,3.92,5.49,1.71,2.15,12,9,7,2
02/01/2021,15:15,Betis,Sevilla,0,0,1,1,3.83,3.46,2.01,2.14,1.71,16,6,3,2
02/01/2021,17:30,Getafe,Valladolid,0,1,0,1,2.01,3.12,4.32,2.77,1.43,11,8,4,2
02/01/2021,20:00,Real Madrid,Celta,1,0,2,0,1.49,4.75,6.12,1.57,2.4,9,6,2,1
03/01/2021,13:00,Ath Bilbao,Elche,1,0,1,0,1.53,3.89,7.28,2.33,1.6,13,5,2,2
03/01/2021,15:15,Alaves,Ath Madrid,0,1,1,2,6.7,3.76,1.58,2.25,1.64,4,8,1,4
03/01/2021,17:30,Eibar,Granada,0,0,2,0,2.43,3.1,3.18,2.51,1.52,15,6,7,3
03/01/2021,17:30,Sociedad,Osasuna,0,1,1,1,1.57,4.07,6.05,1.93,1.87,8,6,2,2
03/01/2021,20:00,Huesca,Barcelona,0,1,0,1,6.38,4.7,1.47,1.52,2.49,4,20,4,7
04/01/2021,20:00,Valencia,Cadiz,0,0,1,1,2.02,3.43,3.81,2.26,1.64,11,9,4,2
06/01/2021,20:00,Ath Bilbao,Barcelona,1,2,2,3,4.33,3.75,1.82,1.84,1.97,8,13,3,9
08/01/2021,20:00,Celta,Villarreal,0,4,0,4,3.42,3.25,2.25,2.21,1.67,8,15,3,6
09/01/2021,13:00,Sevilla,Sociedad,2,2,3,2,2.24,3.1,3.63,2.33,1.61,12,10,7,4
09/01/2021,17:30,Granada,Barcelona,0,3,0,4,6.75,5.06,1.42,1.5,2.57,8,13,4,4
09/01/2021,20:00,Osasuna,Real Madrid,0,0,0,0,6.8,4.44,1.49,1.76,2.07,8,9,2,1
10/01/2021,13:00,Levante,Eibar,0,0,2,1,2.29,3.42,3.14,2.04,1.78,4,17,2,4
10/01/2021,15:15,Cadiz,Alaves,1,1,3,1,2.7,2.89,3.02,2.85,1.41,10,5,7,2
10/01/2021,20:00,Valladolid,Valencia,0,0,0,1,2.44,3.21,3.08,2.19,1.68,11,17,4,6
11/01/2021,18:00,Elche,Getafe,1,1,1,3,4.4,2.85,2.13,2.95,1.39,7,14,4,7
11/01/2021,20:00,Huesca,Betis,0,0,0,2,2.84,3.31,2.55,2.04,1.78,10,15,3,5
12/01/2021,18:00,Granada,Osasuna,2,0,2,0,2.32,3.06,3.48,2.37,1.59,9,15,2,3
12/01/2021,20:30,Ath Madrid,Sevilla,1,0,2,0,1.95,3.18,4.61,2.5,1.53,5,13,4,2
19/01/2021,18:00,Cadiz,Levante,2,2,2,2,2.99,3.09,2.59,2.27,1.64,8,8,2,5
19/01/2021,18:00,Valladolid,Elche,0,2,2,2,1.86,3.41,4.66,2.37,1.59,13,9,2,3
19/01/2021,20:30,Alaves,Sevilla,1,2,1,2,5.55,3.63,1.7,2.27,1.64,12,7,3,3
20/01/2021,18:00,Getafe,Huesca,0,0,1,0,1.94,3.18,4.58,2.82,1.42,12,15,5,3
20/01/2021,20:00,Betis,Celta,2,1,2,1,2.16,3.45,3.39,1.93,1.88,12,10,4,3
20/01/2021,20:30,Villarreal,Granada,1,1,2,2,1.53,4.06,6.87,1.86,1.95,9,3,3,2
21/01/2021,18:00,Valencia,Osasuna,0,1,1,1,2.06,3.42,3.67,2.15,1.71,10,14,3,5
21/01/2021,20:30,Eibar,Ath Madrid,1,1,1,2,5.99,3.42,1.7,2.53,1.51,12,9,2,4
22/01/2021,20:00,Levante,Valladolid,0,0,2,2,1.97,3.39,4.1,1.99,1.83,11,7,3,3
23/01/2021,13:00,Huesca,Villarreal,0,0,0,0,4.46,3.59,1.83,2.05,1.77,5,8,1,2
23/01/2021,15:15,Sevilla,Cadiz,2,0,3,0,1.48,4.08,7.88,2.24,1.65,15,9,7,3
23/01/2021,17:30,Sociedad,Betis,0,0,2,2,1.85,3.75,4.17,1.79,2.02,12,7,6,4
23/01/2021,20:00,Alaves,Real Madrid,0,3,1,4,5.79,4.17,1.57,1.76,2.07,14,10,4,7
24/01/2021,13:00,Osasuna,Granada,2,0,3,1,2.53,3.01,3.12,2.3,1.61,7,12,4,1
24/01/2021,15:15,Elche,Barcelona,0,1,0,2,7.89,5.24,1.37,1.52,2.46,4,15,2,8
24/01/2021,17:30,Celta,Eibar,1,0,1,1,2.06,3.4,3.71,2.27,1.63,7,9,4,2
24/01/2021,20:00,Ath Madrid,Valencia,1,1,3,1,1.42,4.61,8.0,1.94,1.86,14,8,5,4
25/01/2021,20:00,Ath Bilbao,Getafe,1,1,5,1,2.31,3.0,3.56,2.84,1.41,11,6,8,2
29/01/2021,20:00,Valladolid,Huesca,0,1,1,3,2.24,3.14,3.56,2.35,1.6,14,11,4,5
30/01/2021,13:00,Eibar,Sevilla,0,1,0,2,4.05,3.26,2.03,2.34,1.6,17,7,6,4
30/01/2021,15:15,Real Madrid,Levante,1,1,1,2,1.35,5.53,8.0,1.43,2.8,8,14,2,8
30/01/2021,17:30,Valencia,Elche,1,0,1,0,1.66,3.73,5.73,2.03,1.79,14,10,4,1
30/01/2021,20:00,Villarreal,Sociedad,1,0,1,1,2.41,3.14,3.22,2.18,1.68,4,12,2,3
31/01/2021,13:00,Getafe,Alaves,0,0,0,0,1.95,3.2,4.5,2.61,1.48,5,5,1,1
31/01/2021,15:15,Cadiz,Ath Madrid,1,2,2,4,8.73,3.93,1.48,2.34,1.6,11,9,6,4
31/01/2021,17:30,Granada,Celta,0,0,0,0,2.74,3.24,2.67,2.18,1.69,10,7,5,1
31/01/2021,20:00,Barcelona,Ath Bilbao,1,0,2,1,1.42,4.93,7.12,1.52,2.48,12,7,6,2
01/02/2021,20:00,Betis,Osasuna,0,0,1,0,1.89,3.47,4.33,1.99,1.82,8,15,4,5
05/02/2021,20:00,Alaves,Valladolid,0,0,1,0,2.6,3.0,3.06,2.48,1.54,20,3,5,1
06/02/2021,13:00,Levante,Granada,1,1,2,2,2.21,3.29,3.44,1.98,1.83,11,11,7,5
06/02/2021,15:15,Huesca,Real Madrid,0,0,1,2,6.82,4.49,1.47,1.75,2.08,13,18,2,7
06/02/2021,17:30,Elche,Villarreal,0,2,2,2,6.46,3.87,1.57,2.22,1.66,8,9,2,4
06/02/2021,20:00,Sevilla,Getafe,0,0,3,0,1.69,3.57,5.67,2.39,1.57,17,5,5,1
07/02/2021,13:00,Sociedad,Cadiz,2,0,4,1,1.49,4.17,7.18,2.06,1.77,17,2,6,1
07/02/2021,15:15,Ath Bilbao,Valencia,1,0,1,1,2.23,3.27,3.42,2.2,1.67,11,15,2,2
07/02/2021,17:30,Osasuna,Eibar,1,1,2,1,2.61,2.98,3.04,2.43,1.56,12,12,4,3
07/02/2021,20:00,Betis,Barcelona,1,0,2,3,5.7,4.58,1.53,1.43,2.79,8,12,5,4
08/02/2021,20:00,Ath Madrid,Celta,1,1,2,2,1.62,3.67,6.33,2.14,1.7,9,7,2,2
09/02/2021,20:00,Real Madrid,Getafe,0,0,2,0,1.54,4.05,6.64,1.95,1.87,14,1,4,0
12/02/2021,20:00,Celta,Elche,2,0,3,1,1.49,4.09,7.73,2.02,1.79,9,7,6,2
13/02/2021,13:00,Granada,Ath Madrid,0,0,1,2,5.13,3.31,1.82,2.46,1.55,6,10,1,4
13/02/2021,15:15,Sevilla,Huesca,0,0,1,0,1.54,3.92,6.94,2.1,1.73,14,9,4,5
13/02/2021,17:30,Eibar,Valladolid,1,1,1,1,2.0,3.3,4.07,2.44,1.55,14,5,2,1
13/02/2021,20:00,Barcelona,Alaves,2,0,5,1,1.3,5.82,9.51,1.48,2.61,17,6,9,2
14/02/2021,13:00,Getafe,Sociedad,0,1,0,1,3.81,3.17,2.12,2.59,1.49,4,3,0,2
14/02/2021,15:15,Real Madrid,Valencia,2,0,2,0,1.43,4.69,7.28,1.63,2.28,16,4,7,1
14/02/2021,17:30,Levante,Osasuna,0,0,0,1,2.32,3.15,3.31,1.98,1.81,13,7,4,2
14/02/2021,20:00,Villarreal,Betis,0,1,1,2,1.95,3.4,4.14,1.86,1.93,9,15,5,4
15/02/2021,20:00,Cadiz,Ath Bilbao,0,3,0,4,3.86,3.15,2.11,2.62,1.47,11,13,2,8
17/02/2021,18:00,Levante,Ath Madrid,1,1,1,1,4.69,3.41,1.84,1.99,1.82,7,14,4,6
19/02/2021,20:00,Betis,Getafe,0,0,1,0,2.04,3.14,4.22,2.4,1.57,12,6,5,1
20/02/2021,13:00,Elche,Eibar,1,0,1,0,3.7,3.2,2.15,2.46,1.54,6,13,2,3
20/02/2021,15:15,Ath Madrid,Levante,0,1,0,2,1.55,3.96,6.71,1.96,1.84,28,6,11,1
20/02/2021,17:30,Valencia,Celta,0,0,2,0,2.48,3.21,2.99,2.2,1.67,10,5,3,2
20/02/2021,20:00,Valladolid,Real Madrid,0,0,0,1,5.89,4.04,1.58,1.87,1.93,9,10,5,2
21/02/2021,13:00,Barcelona,Cadiz,1,0,1,1,1.16,7.91,16.05,1.39,2.96,20,3,4,1
21/02/2021,15:15,Sociedad,Alaves,1,0,4,0,1.66,3.63,5.89,2.1,1.74,8,7,4,2
21/02/2021,17:30,Huesca,Granada,3,1,3,2,2.19,3.2,3.58,2.33,1.6,15,8,6,5
21/02/2021,20:00,Ath Bilbao,Villarreal,1,1,1,1,2.53,3.11,3.03,2.32,1.61,18,3,8,2
22/02/2021,20:00,Osasuna,Sevilla,0,1,0,2,4.3,3.26,1.96,2.29,1.62,6,10,0,5
24/02/2021,18:00,Barcelona,Elche,0,0,3,0,1.13,8.99,19.71,1.31,3.38,9,6,5,1
